"tweet_id","text","is_myth","myth_score","is_myth_supports","myth_supports_score"
"1223172810379415553","With the alarming outbreak of deadly diseases, we ought to take as many preventive measures as possible. Rentokil PCI's Sterifume Service is an aerial and surface disinfectant that helps prevent such deadly germs. Let’s take no chances with our health.

#RentokilPCI #coronavirus","no","1.0","no","1.0"
"1237902234169401344","Why is no one hoarding bleach and hand soap? #COVID19 #coronavirus","no","1.0","no","1.0"
"1230884895309914112","With drone technology, @USER01 is using its drones to disperse disinfectant spray over large areas in China. Find out how it works here: <em>URL01 Removed</em>

#Digital #Technology #Drone #Drones #Coronavirus #Outbreak #Surveillance #Virus #NCOV19 <em>URL02 Removed</em>","no","1.0","no","1.0"
"1238138398034071553","Thailand: Bangkok

People sprayed with disinfectant before using public transport #coronavirus #Covid_19 #corona #كورونا #Thailand #Bangkok <em>URL01 Removed</em>","no","1.0","no","1.0"
"1238948098791047169","Clorox Healthcare Bleach Germicidal Wipes Refill <em>URL01 Removed</em> #ad #coronavirus #virus #CoronavirusOutbreak #wuhanvirus #CoronavirusUSA #pandemic #SARSCoV2 #Covid_19 #CoronaOutbreak #COVID19 #CoronavirusPandemic #coronapocalypse","no","1.0","no","1.0"
"1238549984099930112","Oh look. Trump got a fresh bleach job for his latest television lie-fest. #COVID #TrumpVirus","no","1.0","no","1.0"
"1235117021110685697","Everywhere’s sold out so I’m cleansing my hand with cotton fresh bleach #CoronaOutbreak #antibacterial #handgel","no","1.0","no","1.0"
"1234604313063968769","The local @USER01 completely out of bleach wipes, bleach and hand sanitizer #CoronaOutbreak #coronavirususa <em>URL01 Removed</em>","no","1.0","no","1.0"
"1237630416003010562",":white_heavy_check_mark: Wash hands with soap&amp;water (20 secs+) or hand sanitiser
:white_heavy_check_mark: Cough/sneeze in a tissue or elbow
:white_heavy_check_mark: Avoid touching face
:white_heavy_check_mark: Replace handshakes with elbow bumps
:white_heavy_check_mark: 1 metre from anyone coughing or sneezing
:white_heavy_check_mark: Clean surfaces with disinfectant

#flattenthecurve #COVID19 #coronavirus :sneezing_face: <em>URL01 Removed</em>","no","1.0","no","1.0"
"1238209708780994560","In light of the current situation, here are a couple of recipes for making your own hand sanitizer and surface disinfectant (from the World Health Organization). <em>URL01 Removed</em> #health #handsanitizer #disinfectant #Covid_19 #CoronavirusPandemic #coronavirus","no","1.0","no","1.0"
"1232744434024026112","Clorox Broad Spectrum Quaternary Disinfectant Cleaner Spray, 32 Ounces <em>URL01 Removed</em> ad #coronavirus #coronaoutbreak #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID2019 #wuhan #china #outbreak #CoronavirusUSA #pandemic #COVIDー19","no","1.0","no","1.0"
"1233820288304984066","If Lysol kills the coronavirus why is it taking so long to come up with an antidote and why does it cost so much money????
#coronavirus SUCKS FOR A'LL
#LYSOL DISINFECTANT","no","1.0","no","1.0"
"1237128388474589184","Walked into Costco in Anchorage, AK to get a chicken for dinner.

Employee at the door is offering to wipe down carts with disinfectant for customers.

There are no confirmed cases of #coronavirus in Alaska yet.

:thinking_face:","no","1.0","no","1.0"
"1228389375228162048","Debunking 10 of the biggest myths surrounding the  #coronavirus outbreak, the board of top health officials also said eating garlic will not protect you.
While some bogus 'cures' aren't harmful, others are potentially dangerous, like drinking bleach  <em>URL01 Removed</em>","yes","1.0","no","1.0"
"1230779419389812737","Drone manufacturer DJI uses agricultural spraying drones to spray disinfectant in potentially affected areas within the city of Wuhan. #DronesForGood @USER01 #coronavirus <em>URL01 Removed</em>","no","1.0","no","1.0"
"1228127975188652032","Appropriate Disinfectants Greatly Reduce Coronavirus on Surfaces. Check ingredients of disinfectant to see if it contains these. #COVID19 #coronaviruswuhan #coronavirusoutbreak #CoronaVirusFacts <em>URL01 Removed</em>","no","1.0","no","1.0"
"1223519873239801861","What product is most important to your #prepping for #coronavirus. Links to products on @USER01 
1 = N95 masks -<em>URL01 Removed</em>
2 = Hand disinfectant -<em>URL02 Removed</em>
3 = Cold and flu medication - <em>URL03 Removed</em>
4 = Food - <em>URL04 Removed</em>","no","1.0","no","1.0"
"1234559097334267905","#CoronaVirus in 2020:
#China(#WHO calls them a bad #CommunistRegime):11M Wuhan and regions were closed; extreme shutdowns,but now they restart
#Japan: #SpirytusRektyfikowany(#PolishVodka 96%)is sold-out (#Japanese were smart enough to use it when medical ethanol was unavailable)","no","0.6666666666666666","no","0.6666666666666666"
"1231761889815748613","Me getting some electronic product samples from Fuzhou, okay just gonna go pick up some bleach and wet wipes here first. #coronavirus","no","1.0","no","1.0"
"1223281260962906113","Just saw this on Amazon: Contec Sporicidin Disinfectant Solution - 1... by Sporicidin for $34.97 <em>URL01 Removed</em>  via @USER01 #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus #CoV2019 #CoronavirusOutbreak #coronaviruswuhan","no","1.0","no","1.0"
"1238873967601094656","Rumor has it MAGA are so stupid they are spraying their food with disinfectant to kill #CoronaVirus.","no","0.6666666666666666","no","1.0"
"1234185844698832901","@USER01 @USER02 Gloves, face mask, eye guard. Clorox Disinfectant wipes are your best friend; I wipe down tables myself when I go to McDonalds and the public library. That was before #CoronaVirus; you think I'm messing around now?","no","1.0","no","1.0"
"1233207000500015104","We made a DONATION to fight against Coronavirus. We are donating 2000 bottles of disinfectant products to the Municipality of Xi’an. Hand sanitizers, hygienic products that are essential to stem the spread of the virus:<em>URL01 Removed</em>
#coronavirus #handsanitizer <em>URL02 Removed</em>","no","1.0","no","1.0"
"1230542840318570497","Diversey Oxivir Tb - RTU One-Step Disinfectant Cleaner with AHP, 32 oz. bottle (12 Pack w/ 2 Triggers) <em>URL01 Removed</em> #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID19 #wuhan #china #outbreak","no","1.0","no","1.0"
"1235502220050935808","Pleasure to talk fake news and misinformation about the #coronavirus with @USER01 @USER02 - drinking bleach doesn't cure the coronavirus but we should have been #inoculating people against falsehoods in the first place! <em>URL01 Removed</em> <em>URL02 Removed</em>","yes","1.0","no","1.0"
"1235850639915139072","Leave No Corners For Corona In Your Home - Get Your Home Sanitized Today
<em>URL01 Removed</em>
Nocospray is a powerful disinfectant that kills coronaviruses.
#coronavirusinindia #coronavirus #CoronaAlert #CoronavirusReachesDelhi #COVIDー19 #CoronaVirusUpdate <em>URL02 Removed</em>","no","1.0","no","1.0"
"1224256380267184128","It's not all bad :newspaper: from #WuhanCoronavirus: :United_States: disinfectant maker seeing surging demand.

<em>URL01 Removed</em>","no","1.0","no","1.0"
"1230961594026340357","Clorox 30577 Healthcare Bleach Germicidal Wipe (150 Count) <em>URL01 Removed</em> #ad #coronavirus #coronaoutbreak #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID19 #wuhan #china #outbreak #CoronavirusUSA #pandemic","no","1.0","no","1.0"
"1227161284984045568","Trucks used to spray disinfectant have been patrolling the streets of #Wuhan since Sunday. Local authorities are scheduling these trucks in the city twice a day to contain the spread of the virus. #coronavirus #China <em>URL01 Removed</em>","no","1.0","no","1.0"
"1224465414031388677","PURELL Multi-Surface Disinfectant Spray by Purell for $18.61 <em>URL01 Removed</em> @USER01 #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus #CoV2019 #CoronavirusOutbreak #coronaviruswuhan #coronaviruse #coronaviruse #coronarivirus #outbreak #beprepared","no","1.0","no","1.0"
"1234883475347509249",".@USER01 is allocating :heavy_dollar_sign: for schools to buy more soap and disinfectant supplies in response to #coronavirus worries

The district made announcement this morning via social media","no","1.0","no","1.0"
"1224850952550789129","Just saw this on Amazon: Professional Lysol IC Disinfectant Spray w/... by Lysol for $14.85 <em>URL01 Removed</em> via @USER01 #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan","no","1.0","no","1.0"
"1226135062023831552","Chinese love money, especially for spring festival...it can bring good luck.
I sure hope she is using mystery disinfectant aerosol :face_with_monocle:
#coronavirus #CoronavirusOutbreak #Wuhan #coronaviruschina","no","1.0","no","1.0"
"1225489056613752834","CleanSmart Disinfectant Spray Mist Kills 99.9% of Viruses, Bacteria, Germs, Mold, Fungus. 2-16oz. <em>URL01 Removed</em> #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan #corononavirus <em>URL02 Removed</em>","no","1.0","no","1.0"
"1233746833786187781","If you are buying large amounts of disinfectant be aware that people with chemo and other problems with their immune system need them more than you and may get in serious trouble when everything is out of stock.
Your ignorance is killing other humans.
#coronavirus #COVID19","no","1.0","no","1.0"
"1236482565365792770","So everything black people been cleaning our house with...#CarryOn #coronavirus Bleach and Lysol is in my DNA at this point. #BlackTwitter <em>URL01 Removed</em>","no","1.0","no","1.0"
"1237915221798215681","Dear #COVID19 diary.

Day 2 of city quarantine with kids home from school:

Arguing with my 11yo about why he cannot bleach his eyebrows . . .Even if he is wearing swim goggles to protect his eyes
:face_with_rolling_eyes::pensive_face:","no","1.0","no","1.0"
"1233470983417352192","Lysol Disinfectant Spray, Crisp Linen, 76oz (4X19oz) <em>URL01 Removed</em> ad #coronavirus #coronaoutbreak #corona #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID2019 #wuhanvirus #CoronavirusUSA #pandemic #COVIDー19 #nCoV2019 #COVID19US","no","1.0","no","1.0"
"1234595339237253120","Clorox Healthcare Bleach Germicidal Wipe (Pack of 6) <em>URL01 Removed</em> ad #coronavirus #corona #virus #CoronavirusOutbreak #COVID2019 #wuhanvirus #CoronavirusUSA #pandemic #COVIDー19 #COVID19US #Coronavid19 #SARSCoV2 #china #wuhan #flu","no","1.0","no","1.0"
"1237849755520122882","Scientists: ""As for the best way to kill the virus, “it’s something we’re researching right now,” but cleaning surfaces with solutions containing diluted bleach is likely to get rid of it"" #covid19 #coronavirus","no","1.0","no","1.0"
"1235618123853656065","Of course the length of time a virus survives on a surface will vary depending on several factors: surface type, material, temperature, humidity, etc. 

But a good disinfectant spray or wipes should kill the #coronavirus (and flu + other germs!) so try to do this regularly.","no","0.6666666666666666","no","0.6666666666666666"
"1226916928494690305","LYSOL Brand 94122 Lysol Max Cover Disinfectant Mist, Garden After Rain Scent, 15 oz. Volume (Pack of 12) <em>URL01 Removed</em> #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan","no","1.0","no","1.0"
"1236288933492916224","Scenes in my local supermarket. #coronavirus and the tragedy of the commons - when someone actually needs disinfectant (you know, cos they’re actually sick), there will be none, and those who panic bought will end up at greater risk! Still. Plenty of Windolene wipes left. <em>URL01 Removed</em>","no","1.0","no","1.0"
"1237666252149215233","Powerful Hand sanitizer just in

Spray directly on hands 
Allergens:
Propylene glycol 

Ingredients:
Ethanol alcohol 
Butane propane
Propylene glycol 
Benzalkonium Chloride, biocide.          R 29.95 #covid19SA #CoronaVirusSA #CoronavirusOutbreak #coronavirus <em>URL01 Removed</em>","no","1.0","no","1.0"
"1233232790688280576","Lysol confirmed over a month ago the Human #coronavirus that it kills is a different strand than the #SARSCoV2 virus that causes #COVID19.

By why hasn't lysol or any other disinfectant brand announced yet that their product kills the new virus?

Huge selling point, no? <em>URL01 Removed</em>","no","1.0","no","1.0"
"1234848735441641475","GO Transit spraying disinfectant that lasts up to a year
#COVID2019 #WUHAN #CANADA
Immune Kit #ProtectYourself
<em>URL01 Removed</em> :Canada:
<em>URL02 Removed</em>","no","1.0","no","1.0"
"1235580187632439299","- @USER01 Aloe Vera Antibacterial Hand Gel - the only hand gel could find today - says it ""Kills 99% of bacteria in seconds"" - no mention of viruses. Its main ingredient is 60% ethanol - does this mean it qualifies as suitable in anti- #coronavirus measures?","no","1.0","no","1.0"
"1239329221585047559","Flying during pandemic...lady in window wearing mask, wipes down everything. She’s cool w me. Empty middle. Aisle next to me some wannabe cheerleader, brought germ filled pillow, keeps touching face. She’s gettin sprayed w disinfectant when she’s not looking. Bet.  #COVID19","no","1.0","no","1.0"
"1225578516751798273","Zep Antibacterial Disinfectant Cleaner - Kills Human Coronavirus, HIV, MRSA and Influenza 128 Ounces ZUBAC128 (Case of 4) <em>URL01 Removed</em> via @USER01 #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan","no","1.0","no","1.0"
"1235151520875892736",":loudspeaker:We have ANTI-BACTERIAL WIPES in stock!:loudspeaker:
:play_button:Cargo white Disinfectant Wipe 
<em>URL01 Removed</em>
:play_button:Xtreme Anti-Bacterial Wipe (Tub of 500)
<em>URL02 Removed</em>
#coronavirus #coronavirusireland #CoronaAlert #CoronaOutbreak #coronavirusuk #Corona <em>URL03 Removed</em>","no","1.0","no","1.0"
"1234142841884020736","The guy in front of me @USER01 is buying 10 bottles of bleach and 10 things of hand sanitizer.  I look down at the nail polish I'm getting and wonder if I'm not taking the #coronaVirus seriously enough","no","1.0","no","1.0"
"1238356884999962625","Dettol Disinfectant Spray For Hard &amp; Soft Surfaces (Pack of 2)

Buy Now :right_arrow_curving_down:

<em>URL01 Removed</em>

Stay safe from #coronavirus

#Covid_19
#Corona 
#dettol
#Amazon","no","1.0","no","1.0"
"1223779242292338689","Coronavirus drone army deployed to spray disinfectant across China cities <em>URL01 Removed</em>
#china
#coronavirus","no","1.0","no","1.0"
"1235095099345760261","Telangana: Hyderabad Metro Rail sprayed disinfectant at stations &amp; inside metro coaches. The state government has also issued public advisories as part of an awareness campaign. #Coronavirus","no","1.0","no","1.0"
"1228114706415734789","Check out this Amazon deal: Lysol ssss Disinfectant Spray, Crisp Linen, 19 Ounce (Pack of 4), Blue, 76 Ounce <em>URL01 Removed</em> #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID19","no","1.0","no","1.0"
"1223052599118745601","Check out this Amazon deal: Clorox Disinfecting Wipes Value Pack, Bleach ... by Clorox <em>URL01 Removed</em> via @USER01 #ad #corona #virus #flu #wuhanflu #chinaflu #coronavirus","no","1.0","no","1.0"
"1225939610569773056","Just saw this on Amazon: Lysol Disinfectant Spray, Crisp Linen, 38oz (2X19oz) by Lysol <em>URL01 Removed</em> #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan","no","1.0","no","1.0"
"1235264995996446720","#Covid_19
Seoul, South Korea. Army soldiers wearing protective suits spray disinfectant in a shopping street as a precaution against the #coronavirus. Ahn Young-joon/AP <em>URL01 Removed</em>","no","1.0","no","1.0"
"1223341405113851904","Sodium hypochlorite as a disinfectant (CHLORINE)
#coronavirus 
For general cleaning, hand disinfection, clothing disinfection: 0.05% (500 mg / L; 500 ppm) *","no","1.0","no","1.0"
"1239306664974725123","Coronavirus is serious now. You need to protect yourself more now than ever. Get yourself some form of portable disinfectant wipe and wipe surfaces around you.
<em>URL01 Removed</em>

#Coronavirusoutbreak #coronavirus #coronavirusupdates #covid19 #covid2019 <em>URL02 Removed</em>","no","1.0","no","1.0"
"1237922054210572289","#coronavirus #Earthquake #DisasterPreparedness(Water Storage: Are we saving used detergent containers?): As we are done with our Bleach we should save those containers and fill them with water. 

This water will come… <em>URL01 Removed</em>","no","1.0","no","1.0"
"1230688660011585536","Lysol Disinfectant Spray, Crisp Linen, 76oz (4X19oz) <em>URL01 Removed</em> #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID19 #wuhan #china #outbreak #CoronavirusUSA","no","1.0","no","1.0"
"1225271648925843456","PURELL Multi-Surface Disinfectant Spray 2 Pack on Amazon <em>URL01 Removed</em>  #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus #CoV2019 #CoronavirusOutbreak #coronaviruswuhan #outbreak","no","1.0","no","1.0"
"1229770477679398914","An #employee wearing a face mask walks through a device that sprays disinfectant at an entrance to a company in #Chongqing, #China ! 

#coronavirus #outbreak #WuhanVirus #Wuhan #ChinaVirus <em>URL01 Removed</em>","no","1.0","no","1.0"
"1225585257224851456","#Chinese residents walk through five-metre-long disinfectant tunnel to enter community amid #coronavirus outbreak

#corona #coronaviruschina #CoronarvirusOutbreak <em>URL01 Removed</em>","no","1.0","no","1.0"
"1223863717919588353","Looks like I need to stock up on hand sanitizer, wipes, disinfectant spray, face masks, and gloves. #coronavirus","no","1.0","no","1.0"
"1235588435123081216","Clorox Healthcare Bleach Germicidal Cleaner Refill, 64 Ounces <em>URL01 Removed</em> ad #coronavirus #corona #virus #CoronavirusOutbreak #COVID2019 #wuhanvirus #CoronavirusUSA #pandemic #COVIDー19 #Coronavid19 #SARSCoV2 #wuhan #flu #Covid_19 #CoronaOutbreak #COVID19 #SARS_COV_2","no","1.0","no","1.0"
"1238900583559544835","USE COMMON SENSE! 
•Hand Washing :soap: 
• Regular Hygiene with bathing 
• Cleaning high traffic areas and surfaces like door knobs. No need for 50 Lysols, 25 Gal of bleach and hand sanitizers. #logic #COVIDー19 #coronavirus #coronapocalypse <em>URL01 Removed</em>","no","1.0","no","1.0"
"1235946736356659200","3 cases of #coronavirus have been confirmed in my state (Maryland) and we are now under a state of emergency.  This is scary! What's worse, I went to 4 stores yesterday and they were all sold out of disinfectant wipes and hand sanitizer. :flushed_face:","no","1.0","no","1.0"
"1237157574828572673","People stock piling sanitizer and disinfectant wipes and spray....do u know you are only adding to the problem because other people can't get those items? Think people! #coronavirus #CoronavirusUSA","no","1.0","no","1.0"
"1237030739797053441","If calling it #WuhanCoronavirus is #racist, what should we make of this #Kirkland disinfectant wipes that said ""influence A/#HongKong""?

#CoronavirusOutbreak #COVID2019 <em>URL01 Removed</em>","no","1.0","no","1.0"
"1225154627777130497","Just saw this on Amazon: Micro-Scientific Opti-Cide3 Healthcare Grade Disinfectant Cleaner and Sanitizer Solution <em>URL01 Removed</em> via @USER01 #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus #CoV2019 #CoronavirusOutbreak #coronaviruswuhan #outbreak","no","1.0","no","1.0"
"1237866581465554944","@USER01 I just did my whole house with Hypo-chlor wipes (medical) and hoping they do the job.:thumbs_up_light_skin_tone: I checked with a few virologists on here and they said the wipes or diluted Bleach are both effective. Killing #COVID19 on surfaces within 1 minute. :slightly_smiling_face:","no","1.0","no","1.0"
"1225284956647088130","A viral photo showing the label of a #Dettol disinfectant product mentioning its effectiveness in fighting the #CoronavirusOutbreak has led to confusion and misinformation online. #BOOMFactCheck #FakeNews #Coronavirus #CoronavirusFacts #Wuhan @USER01

<em>URL01 Removed</em>","no","1.0","no","1.0"
"1234849707119300617","Simple ways to prevent the spread of #COVID19 in your workplace from @USER01
-Make sure your workplaces are clean &amp; hygienic.
-Surfaces (e.g. desks &amp; tables) &amp; objects (e.g. :telephone:, :keyboard:) should be wiped with disinfectant regularly.
<em>URL01 Removed</em> #coronavirus <em>URL02 Removed</em>","no","1.0","no","1.0"
"1226014444917886977","A flight attendant spraying us, passengers, a disinfectant before landing to Manila airport coming from Singapore. Will this really prevent us from acquiring the deadly Novel Coronavirus?:face_with_monocle::face_with_raised_eyebrow: #justasking #coronavirus <em>URL01 Removed</em>","no","1.0","no","1.0"
"1232016096024236035","Clorox CLO 68978 Hospital Cleaner Disinfectant W/bleach, 128 Oz Refill, 4/carton <em>URL01 Removed</em> ad #coronavirus #coronaoutbreak #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID19 #wuhan #china #outbreak #CoronavirusUSA #pandemic","no","1.0","no","1.0"
"1235029970499452928","Everyone should watch the @USER01 on #coronavirus... but if you’re pressed for time, here’s the summary:
- Don’t be racist
- Don’t hoard masks
- Check the @USER02 website 
- Wash your hands 
- Don’t lick subway poles, but also don’t drink bleach

<em>URL01 Removed</em>","no","0.6666666666666666","no","1.0"
"1223987745032458242","Uhm how can this #Coronavirus be new &amp; this is stated on the back of a disinfectant wipes? ↓ <em>URL01 Removed</em>","no","1.0","no","1.0"
"1232736103804866571","According to this latest Literature Review article, #Coronavirus can persist on surfaces (metal, glass, plastic...etc) for up to 9 days. Alcohol based sanitizer (70% ethanol) OR a 0.5% hydrogen peroxide bleach are efficient in cleaning surfaces and hands. <em>URL01 Removed</em>","no","1.0","no","1.0"
"1234621865064161280","@USER01 @USER02 Dettol is not any magic that can kill all virus! Disinfectant and soap of other brands at a much affordable price can work the same. #wuhancoronavirus #wuhanvirus #coronavirus","no","1.0","no","1.0"
"1236393823435132929","Came to target no bleach in the whole store???? #coronavirus","no","1.0","no","1.0"
"1226027917957726209","@USER01 @USER02 @USER03 They are spraying a mixture of alcohol and water, Chinese officials have said and I believe that is right because alcohol does kill #coronavirus.
Bleach is the other substance that will kill it, 1 teaspoon of bleach to a normal sized bucket of water.","no","1.0","no","1.0"
"1235097938595991553","Telangana-Hyderabad Metro Rail sprayed disinfectant at stations &amp; inside metro coaches. The state government has also issued public advisories as part of an awareness campaign. #Coronavirus <em>URL01 Removed</em>","no","1.0","no","1.0"
"1237443732359839746","Have you made any changes in your daily routine due to #coronavirus? Other than washing hands a little more diligently and buying an extra bottle of hand sanitizer and disinfectant wipes, we've pretty much been life as usual.","no","1.0","no","1.0"
"1239196512506253312","Make disinfectant wipes.
What You'll Need
One-pound coffee canister w/plastic lid
Roll of Paper towels, Cut in half w/ bread knife
1/2 cup vinegar
1/4 cup water
1/4 cup rubbing alcohol
1 teaspoon liquid dish soap
10 drops essential oil (optional)
Mix and pour over towels
#COVID19","no","1.0","no","1.0"
"1226359904711139328","@USER01 #JeffBezos knows what's coming.
#China #coronavirus #WuhanVirus outweigh everything else at d mom.
China's collapse means d collapse f many MNCs.
In case we still take it lightly, look at d vdo hw #Chinese treating fellow citizens fm #Wuhan. &amp; of course d disinfectant being used.","no","1.0","no","1.0"
"1238180099180179456","Terrible misinformation spread about #CoronavirusPandemic has resulted in the deaths of 44 Iranians. Methanol will not cure #Covid_19. Please be careful about what advice regarding #Coronavirus you listen to
#Iran #CoronaVirusIran 
<em>URL01 Removed</em>","yes","1.0","no","1.0"
"1233443035784138755","Disinfectant wipes, masks and gloves are on sale.
Unlike some other countries where prices have increase 10x and 20x.

#CoronaVirusUpdates #coronavirus <em>URL01 Removed</em>","no","1.0","no","1.0"
"1237842655586836487","The @USER01 has started deep cleaning busses and support vehicles every day with industrial strength disinfectant as a precautionary measure to ensure the safety of #Escambia county citizens. #coronavirus #COVID19 @USER02 #C3N #NWFL <em>URL01 Removed</em>","no","1.0","no","1.0"
"1236400897086746624","I feel like Santa Claus. I scored TP, disinfectant wipes, disinfectant bleach spray, and hand sanitizer. Putting most of it out in care packages for friends and neighbors with the most dire and urgent needs to collect. #CoronavirusOutbreak #COVID19","no","1.0","no","1.0"
"1237126986822291457","Just an FYI 

I returned from the grocery store. 

Clorox Antibacterial wipes, Lysol Disinfectant spray, dial soap, wet ones sensitive hand wipes  were all on shelves 

the only thing missing was hand sanitizer 

#coronavirus #CoronavirusOutbreak","no","1.0","no","1.0"
"1227955584986599424","Bleach and vitamin C might hurt you. Garlic soup, cow's urine and cannabis aren't really effective against the #coronavirus. Take a look at our latest report and help fact-checkers from the #CoronaVirusFacts / #DatosCoronaVirus alliance spread the word. :backhand_index_pointing_right: <em>URL01 Removed</em> <em>URL02 Removed</em>","yes","0.6666666666666666","no","1.0"
"1226616612935159811","I have been seeing people telling others to eat garlic and ""disinfect"" with essential oils! PLEASE use real sanitizers such as Lysol, bleach and alcohol. Essential oils don't disinfect and garlic can't protect you from #coronavirus Now is not the time to go ""all natural""","no","0.6666666666666666","no","1.0"
"1232434365927309312","Clorox Disinfecting Wipes, Bleach Free Cleaning Wipes - Crisp Lemon, 75 Count <em>URL01 Removed</em> #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID19 #CoronavirusUSA #pandemic #wuhan #china #COVIDー19","no","1.0","no","1.0"
"1227212793494925313","They're spraying disinfectant around #WuHan.
#coronavirus #CoronavirusOutbreak

<em>URL01 Removed</em>","no","1.0","no","1.0"
"1227014351376265217","Just saw this on Amazon: Clorox Healthcare Bleach Germicidal Wipes, 150 Count Canister - Pack of 6 <em>URL01 Removed</em> #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan","no","1.0","no","1.0"
"1232523201537806336","Clorox Healthcare Hydrogen Peroxide Disinfectant Wipes, 95 Count Canister - Pack of 6 <em>URL01 Removed</em> ad #coronavirus #coronaoutbreak #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID19 #wuhan #china #outbreak #CoronavirusUSA #pandemic #COVIDー19","no","1.0","no","1.0"
"1234222957154783234","So happy we will get it on Tuesday! You’re going to love the DOUGH My Hands, the new disinfectant hand spray! 
An instant feeling of cleanliness for your hands. :smiling_face_with_heart-eyes:
#iestaff  #coronavirus <em>URL01 Removed</em>","no","1.0","no","1.0"
"1224205962531094529","#EverydayHero A warmhearted citizen donated 250kg of disinfectant and 10 spraying tools to Jinan West Station in Shandong province without any messages. 
Thank you, let's fight against the novel #coronavirus together! <em>URL01 Removed</em>","no","1.0","no","1.0"
"1235657935856046081","3/ Wash surfaces with basic disinfectant frequently (the virus can live on surfaces for hours) #coronavirus <em>URL01 Removed</em>","no","1.0","no","1.0"
